timestamp,a1,a2,a3,a4
1746224159.065076,-5.00257,-0.355721,-2.90489,-9.96799
1746224159.098409,-3.73374,-1.26939,-2.33016,-5.99265
1746224159.131742,-3.0272,-0.374295,4.26699,0.849989
1746224159.165075,-0.723596,0.759417,4.39805,8.28153
1746224159.198408,4.19081,1.15395,2.31268,6.63487
1746224159.231741,3.70342,-2.24596,-1.89876,5.1649
1746224159.265074,5.35259,-1.88532,-2.86613,-5.87878
1746224159.298407,4.65881,-1.01626,-7.76667,-7.70676
1746224159.33174,-3.23277,4.26495,-3.5028,2.86807
1746224159.365073,-7.78096,5.78615,1.36436,3.4812
1746224159.398406,1.62194,0.464939,1.57516,0.327669
1746224159.431739,-8.55588,-5.85006,1.53584,-2.60635
1746224159.465072,-7.3131,-5.54853,1.40381,-7.01336
1746224159.498405,4.22379,-3.34429,2.29847,-0.378992
1746224159.531738,1.48638,-2.62518,9.98604,4.27549
1746224159.565071,5.70945,-6.54463,10.5384,1.19647
1746224159.598404,10.6563,-7.62452,1.96309,-1.90834
1746224159.631737,6.05248,-0.8495,-4.55004,-2.79199
1746224159.66507,1.83741,3.50923,-4.70193,-1.95071
1746224159.698403,-1.94263,5.57925,1.93426,2.02521
1746224159.731736,-5.0369,4.37436,3.86912,0.226347
1746224159.765069,-2.73004,2.14924,2.51699,1.29059
1746224159.798402,-7.72587,-0.495232,-2.76073,2.7839
1746224159.831735,-2.28417,2.89723,-1.82358,0.315563
1746224159.865068,2.57339,-0.668095,-0.486076,-1.46197
1746224159.898401,1.78476,-4.86318,5.32872,1.49525
1746224159.931734,4.44265,-6.15064,2.11995,0.585948
1746224159.965067,8.45988,-0.90807,1.85148,-3.81688
1746224159.9984,3.69595,3.4127,-3.44252,0.0294686
1746224160.031733,0.912006,5.55403,-2.77604,3.15576
1746224160.065066,0.498559,-0.343383,-0.919126,-0.071277
1746224160.098399,-2.66803,-5.36876,-1.5289,-2.19659
1746224160.131732,-8.01556,-6.00096,-5.20079,1.57856
1746224160.165065,-7.5188,-4.79241,-5.61232,-0.307071
1746224160.198398,-1.741,-3.56528,-2.79729,-0.151989
1746224160.231731,-2.89301,-4.12767,2.80546,7.18803
1746224160.265064,-2.34726,-1.7206,4.22974,8.11319
1746224160.298397,7.52023,1.02908,-1.93712,0.580472
1746224160.33173,4.36857,1.05444,-0.842284,-5.77818
1746224160.365063,-2.73289,-3.33738,-0.292936,-12.8958
1746224160.398396,4.5299,-1.73117,-1.43537,-2.42028
1746224160.431729,-2.28118,1.91414,-0.441103,5.97116
1746224160.465062,-5.84358,4.82259,4.90918,9.68088
1746224160.498395,0.585943,2.85845,4.70956,-4.08193
1746224160.531728,2.92944,-0.574817,0.33698,-4.18412
1746224160.565061,0.393535,-2.24298,-7.64334,-3.506
1746224160.598394,2.8445,2.5355,-6.98597,0.18066
1746224160.631727,7.52566,6.01921,-2.09853,1.86538
1746224160.66506,3.46894,2.46907,-1.06316,1.54397
1746224160.698393,-1.84128,-2.89254,-6.63887,5.03418
1746224160.731726,-4.04759,3.52292,-3.78645,-2.33222
1746224160.765059,-3.00699,8.60592,-0.878844,-2.21345
1746224160.798392,-4.49903,-0.0447025,1.92432,-2.84661
1746224160.831725,-4.80922,-10.0483,5.23614,2.09339
1746224160.865058,2.56484,-7.41139,6.60648,3.03483
1746224160.898391,3.61861,1.3702,1.7676,4.44989
1746224160.931724,4.12487,2.41579,0.281382,-1.26307
1746224160.965057,6.44245,-3.29196,2.05635,-2.34605
1746224160.99839,4.07493,-7.08519,-1.36101,-2.21662
1746224161.031723,-0.403779,-0.376464,-5.03235,3.06669
1746224161.065056,-5.91238,8.69147,-5.11554,2.26504
1746224161.098389,-3.32369,6.83105,-3.18923,0.043307
1746224161.131722,-4.99091,-3.72608,1.76305,5.30572
1746224161.165055,-6.65378,-7.69882,2.96825,2.36593
1746224161.198388,-0.0013238,-1.26722,-4.40878,-2.66703
1746224161.231721,-0.189254,5.35663,-1.45923,-2.61745
1746224161.265054,0.475218,2.31315,7.33214,-1.0084
1746224161.298387,9.03168,-2.69988,6.62179,2.98972
1746224161.33172,6.37799,0.24042,2.78035,2.95124
1746224161.365053,5.07876,6.09567,-1.33521,-2.76402
1746224161.398386,5.22463,5.48041,-5.04545,-1.59702
1746224161.431719,-1.57668,0.74735,-1.55429,-3.3636
1746224161.465052,-4.16958,-0.835264,-2.68954,0.726188
1746224161.498385,-5.5205,4.92413,-1.0546,4.33703
1746224161.531718,-3.59113,5.93555,2.59369,0.264977
1746224161.565051,3.95118,-0.0410419,0.246753,-1.69776
1746224161.598384,-0.853049,-4.2326,-3.55606,3.61683
1746224161.631717,0.256622,0.087487,-2.20945,3.18271
1746224161.66505,5.51921,4.80211,3.05213,-3.3205
1746224161.698383,1.44255,0.726742,5.85999,-1.75786
1746224161.731716,-1.10882,-5.78159,4.79123,0.55799
1746224161.765049,3.56555,-6.83084,0.465416,0.302019
1746224161.798382,2.19685,-3.94599,0.644348,3.71829
1746224161.831715,-2.6546,-3.68053,1.9257,-0.526575
1746224161.865048,3.46229,-5.43166,-2.5767,-2.80524
1746224161.898381,-2.63669,-4.04605,-6.52933,3.81356
1746224161.931714,-6.26721,3.30003,-3.49729,0.373651
1746224161.965047,0.550118,7.375,-3.7481,-0.427991
1746224161.99838,-1.94237,6.41211,0.522116,2.13908
1746224162.031713,-3.13739,0.293025,-0.517535,0.370624
1746224162.065046,2.30866,-0.217837,-2.48068,2.68633
1746224162.098379,-1.85553,4.19919,1.84072,-0.301158
1746224162.131712,2.59469,4.26508,2.37558,-1.93644
1746224162.165045,3.81726,-2.06212,1.86141,1.58894
1746224162.198378,0.305197,-3.91169,6.61241,1.75656
1746224162.231711,5.02299,1.19083,4.1609,-0.821317
1746224162.265044,3.60029,5.40368,-0.596034,-0.341081
1746224162.298377,-0.986026,3.00718,0.472175,0.0745851
1746224162.33171,0.432474,-1.41893,-0.372956,-0.56693
1746224162.365043,-0.878425,-0.131338,-0.672739,1.21752
1746224162.398376,-3.79535,3.80805,-2.09288,1.23294
1746224162.431709,-0.265514,3.90011,-2.51186,-0.311534
1746224162.465042,-1.07178,-1.32321,-1.24747,2.43036
1746224162.498375,-1.89623,-1.97725,2.33254,3.09292
1746224162.531708,0.933305,-1.11157,-0.242172,-0.884877
1746224162.565041,2.02194,-1.58732,-1.27755,-0.202573
1746224162.598374,-1.27681,-4.2044,0.445686,-0.0515266
1746224162.631707,0.36775,-3.78099,2.62487,1.53201
1746224162.66504,-0.268907,-0.893428,3.41675,3.02777
1746224162.698373,-1.00719,0.701253,3.1956,0.938491
1746224162.731706,0.0625831,-1.50597,-0.123805,1.11663
1746224162.765039,-2.15337,-1.07321,-0.524711,0.365725
1746224162.798372,-0.835005,1.61912,-0.71123,-2.92645
1746224162.831705,1.67376,1.48517,-3.48888,-1.59197
1746224162.865038,-0.520883,0.416673,-3.04065,3.66439
1746224162.898371,0.00505035,1.46077,-4.35856,6.34993
1746224162.931704,0.976996,4.70653,-5.08974,5.32691
1746224162.965037,-3.307,5.0006,-4.81603,2.72539
1746224162.99837,-3.86998,3.46869,-3.78342,-0.859077
1746224163.031703,-4.99797,1.84025,-2.15151,-0.243072
1746224163.065036,-5.73938,3.30247,2.86368,1.95359
1746224163.098369,-2.40453,3.08338,5.65926,0.794075
1746224163.131702,2.59957,-0.141913,5.74107,1.41094
1746224163.165035,2.92889,-3.52529,2.98591,2.40774
1746224163.198368,4.44645,-2.54248,0.860111,0.0895762
1746224163.231701,4.82027,-0.397344,-1.16346,0.162361
1746224163.265034,0.9485,-0.10856,-0.767794,1.41368
1746224163.298367,-1.9843,-1.82974,0.122173,1.04976
1746224163.3317,-4.17677,-1.57566,0.511077,2.54394
1746224163.365033,-6.50534,1.27462,0.30883,2.24948
1746224163.398366,-4.89471,2.10883,-1.55747,1.4304
1746224163.431699,-3.18787,-0.401547,-0.850293,1.10237
1746224163.465032,-1.46271,-3.08235,0.519492,-0.0998079
1746224163.498365,1.53671,-2.62708,0.181356,-0.627606
1746224163.531698,2.15261,0.115281,0.868249,-1.27359
1746224163.565031,3.00922,1.48219,2.47643,-1.00479
1746224163.598364,3.83476,0.300617,3.46917,-0.378696
1746224163.631697,2.78425,-0.895597,2.75179,0.321768
1746224163.66503,1.35136,0.657868,0.43713,-0.252728
1746224163.698363,0.317271,2.2718,-1.86125,-1.35689
1746224163.731696,-1.2452,2.06992,-1.6052,0.479877
1746224163.765029,-3.26969,1.46253,-0.202305,1.34277
1746224163.798362,-1.88809,1.30214,-0.467461,0.686701
1746224163.831695,-1.51183,1.52368,-0.551339,1.94638
1746224163.865028,-1.3661,1.55052,0.135416,0.844666
1746224163.898361,1.65694,0.609059,0.303724,0.380573
1746224163.931694,1.66915,-0.946981,0.336006,0.531763
1746224163.965027,2.22249,-1.2279,0.613716,-0.627028
1746224163.99836,2.22032,-1.48821,-0.689574,-0.472811
1746224164.031693,0.669249,0.26618,0.571362,-0.259357
1746224164.065026,-0.527941,0.517137,0.279029,-0.860804
1746224164.098359,0.177645,0.0263406,0.780921,-0.665366
1746224164.131692,-1.65742,-1.43751,1.17976,-0.747663
1746224164.165025,-0.0262964,-1.19414,1.19631,-0.0539737
1746224164.198358,0.553777,-1.32077,0.909497,-2.9658
1746224164.231691,2.27229,-1.57376,0.737325,-0.308216
1746224164.265024,1.56032,-0.394497,1.25563,2.68836
1746224164.298357,2.52793,0.441212,1.07422,0.448025
1746224164.33169,4.40424,-2.2743,1.7171,-4.91211
1746224164.365023,1.90145,-5.80681,1.94653,-5.09933
1746224164.398356,1.62708,-4.87511,-0.214723,-2.20249
1746224164.431689,2.16374,-0.627015,-2.69631,2.98122
1746224164.465022,-0.491848,2.53889,2.76103,5.23669
1746224164.498355,0.232192,-1.11903,1.74318,-2.16199
1746224164.531688,3.76487,-4.91253,-5.40498,-1.83079
1746224164.565021,-5.51386,-0.718395,-4.7116,-1.86581
1746224164.598354,-1.40341,6.32629,-2.79399,-4.398
1746224164.631687,3.05617,7.06832,-1.26527,4.69938
1746224164.66502,-3.10537,3.64034,3.10165,8.39685
1746224164.698353,1.55191,-0.989553,-0.772074,-0.234998
1746224164.731686,2.51083,-2.45882,-2.09868,-1.16073
1746224164.765019,-3.37811,-3.033,3.44875,-4.21424
1746224164.798352,1.89697,-4.43258,1.98226,-3.36575
1746224164.831685,-0.917779,-4.80529,1.11133,-0.0270205
1746224164.865018,-1.43516,-3.52149,3.42185,4.87637
1746224164.898351,4.5497,0.155412,2.06241,5.64803
1746224164.931684,0.991782,3.9744,-1.32267,1.82532
1746224164.965017,1.00969,2.62946,-3.63236,-3.67851
1746224164.99835,0.624606,-0.662266,-4.99042,-0.676318
1746224165.031683,-3.90743,1.45304,-2.22864,1.21796
1746224165.065016,-3.63483,2.98305,-3.86068,4.47598
1746224165.098349,-0.397584,-0.172042,-0.34392,1.00251
1746224165.131682,-1.815,-0.230477,-0.340885,-0.591553
1746224165.165015,-2.78247,-4.62012,2.85188,-3.16194
1746224165.198348,0.80707,-4.20023,5.09659,-3.64621
1746224165.231681,4.86012,-5.3452,3.23016,-1.74559
1746224165.265014,1.28646,-4.02411,0.510454,-0.622973
1746224165.298347,-3.24245,-2.87752,-0.619008,0.568103
1746224165.33168,-1.10534,-2.14377,-1.25196,1.21106
1746224165.365013,3.21285,-0.0559864,-2.16565,3.39763
1746224165.398346,-0.744542,0.415422,-1.74695,3.31966
1746224165.431679,-2.25884,1.12504,-0.670742,0.702862
1746224165.465012,0.195245,1.67454,-3.44577,-0.753698
1746224165.498345,0.736376,3.35356,-2.82068,-2.87844
1746224165.531678,-2.33849,2.32139,-1.97155,-1.44177
1746224165.565011,0.294028,3.52561,0.272753,0.514342
1746224165.598344,4.87736,3.43151,0.273995,1.3108
1746224165.631677,4.3734,5.27132,0.476379,0.218879
1746224165.66501,-1.21009,2.36939,0.545358,-1.77326
1746224165.698343,-1.94173,1.86883,0.715737,-2.31691
1746224165.731676,1.53369,-1.04219,0.137555,-0.771427
1746224165.765009,2.30481,-0.826482,0.676695,0.421955
1746224165.798342,1.14969,0.51575,1.21059,1.76566
1746224165.831675,0.705711,-0.274269,1.46223,0.269756
1746224165.865008,1.55852,0.229001,1.38635,-1.10609
1746224165.898341,0.111797,0.367427,0.598748,-1.92431
1746224165.931674,-1.40806,-0.297453,0.821413,-1.79085
1746224165.965007,-1.28689,-0.605082,-1.55353,0.817443
1746224165.99834,0.131608,0.845479,-1.29003,1.79492
1746224166.031673,-0.76123,0.281605,-1.77703,2.46584
1746224166.065006,-0.535171,1.12504,-1.33501,3.54795
1746224166.098339,-2.56835,0.648211,-0.792696,1.77561
1746224166.131672,-2.08733,-0.297453,1.38304,-1.20295
1746224166.165005,-0.715095,0.234559,1.65661,-1.48991
1746224166.198338,0.579113,-0.133131,3.54043,-0.761051
1746224166.231671,1.61619,-1.51183,3.16491,-0.214949
1746224166.265004,3.50458,-0.504889,1.72683,0.0336725
1746224166.298337,1.81172,-1.30779,-1.23444,0.35234
1746224166.33167,-2.18936,-1.0811,-3.93662,1.34221
1746224166.365003,-3.50257,0.173142,-3.97539,1.14505
1746224166.398336,-1.43289,0.071051,-3.79314,1.5156
1746224166.431669,1.09284,0.422608,-2.74011,2.27544
1746224166.465002,-1.12325,0.614452,-1.90712,1.60251
1746224166.498335,-1.2242,-0.361446,-0.0213721,-0.596889
1746224166.531668,0.233648,-2.04358,-0.81739,-0.98618
1746224166.565001,0.531352,0.145484,0.763609,-0.565902
1746224166.598334,-1.52733,-1.15662,-0.0164055,0.596493
1746224166.631667,-1.04536,1.88184,-0.283906,3.00891
1746224166.665,-2.44283,2.8111,-0.920996,3.00949
1746224166.698333,-2.72697,3.21893,0.471828,1.04848
1746224166.731666,-1.96588,3.94183,0.687181,0.0936286
1746224166.764999,-1.18363,4.22302,1.92922,-0.264098
1746224166.798332,-0.395002,2.90194,2.76483,-0.780366
1746224166.831665,1.61049,1.44067,1.80326,-0.474093
1746224166.864998,2.24742,0.818634,0.259097,0.194662
1746224166.898331,-0.626895,-0.525226,-1.61258,1.24665
1746224166.931664,-1.88284,0.108471,-1.78903,1.399
1746224166.964997,-1.8766,-0.197802,-3.40107,1.54558
1746224166.99833,-2.2971,0.304925,-3.09797,2.18378
1746224167.031663,-4.8539,-0.179228,-2.48144,1.47092
1746224167.064996,-2.63537,0.0920657,-0.223342,1.21639
1746224167.098329,0.699337,-0.928573,1.1641,1.37666
1746224167.131662,1.49963,-1.67195,3.09455,1.58204
1746224167.164995,0.393221,-2.17454,3.18753,0.630361
1746224167.198328,0.348036,-3.00361,2.24859,-1.11561
1746224167.231661,-0.459046,-2.67727,-0.0831763,-1.71648
1746224167.264994,-3.16551,-1.03188,-1.54443,-0.998289
1746224167.298327,-2.79494,-0.779708,-0.754894,-0.531025
1746224167.33166,0.739094,0.574049,-0.904854,1.1191
1746224167.364993,2.88435,2.00088,-0.00233276,1.21812
1746224167.398326,0.716027,1.21073,-0.801661,0.817151
1746224167.431659,-1.06287,2.21293,-0.551681,0.154737
1746224167.464992,-1.3721,1.16734,0.193982,-1.86854
1746224167.498325,1.46829,0.690783,1.01056,-2.44015
1746224167.531658,2.30075,0.613909,1.08767,-1.52738
1746224167.564991,1.26313,1.37763,2.11436,-0.929829
1746224167.598324,2.44512,0.401186,1.31655,-0.291629
1746224167.631657,2.61175,0.170159,0.00691077,-0.690143
1746224167.66499,-0.173283,0.28852,1.08271,-1.52119
1746224167.698323,-1.39924,-0.895221,1.01056,-0.785701
1746224167.731656,1.4417,0.263302,0.930954,-0.231527
1746224167.764989,1.793,-1.36338,-0.0518592,0.200281
1746224167.798322,1.30981,-0.928573,1.69234,-1.13982
1746224167.831655,1.25322,-2.35609,0.103758,-1.05594
1746224167.864988,1.8257,-3.08686,-0.422414,-1.98989
1746224167.898321,-0.646432,-3.51718,-2.0477,-2.2868
1746224167.931654,-1.13817,-3.14041,-1.86628,-0.486491
1746224167.964987,-0.41006,-2.78465,-1.76557,1.22172
1746224167.99832,2.06601,-2.00548,0.384364,-0.612027
1746224168.031653,3.19074,-0.651992,0.798238,-0.647194
1746224168.064986,1.27901,2.4247,2.15271,-1.32287
1746224168.098319,0.199051,2.76311,2.14512,0.723898
1746224168.131652,1.00071,3.74443,1.48555,-0.998147
1746224168.164985,0.444921,0.121622,1.10989,-3.087
1746224168.198318,-0.904513,-3.05323,-1.14062,-2.81748
1746224168.231651,0.0465362,-2.39662,-2.39301,-1.66431
1746224168.264984,1.03029,-4.98835,-2.64726,3.36851
1746224168.298317,1.38335,0.104674,2.41304,3.50716
1746224168.33165,4.47097,-4.27033,0.626757,1.84968
1746224168.364983,2.74988,1.63048,-4.13293,-1.89218
1746224168.398316,-8.27681,-1.29545,-6.36633,0.302754
1746224168.431649,-10.7356,3.81113,-1.3328,0.845974
1746224168.464982,3.72726,1.95831,-0.823044,3.17293
1746224168.498315,7.18517,1.16517,0.2969,0.238329
1746224168.531648,-5.04278,-1.02958,1.72159,0.837326
1746224168.564981,-5.46857,-3.10082,2.64853,2.6101
1746224168.598314,3.97665,-5.14562,3.7224,0.272343
1746224168.631647,5.24685,-7.90466,4.17242,-2.88493
1746224168.66498,-2.65043,-4.444,2.7469,-3.77132
1746224168.698313,-6.55192,-1.66775,-0.0355789,-1.08866
1746224168.731646,0.356996,-0.61864,-0.777241,-3.05082
1746224168.764979,4.93829,0.873543,-3.33871,6.11545
1746224168.798312,-1.0995,6.28261,-0.260174,6.04958
1746224168.831645,-2.21853,0.904455,-3.19882,1.71074
1746224168.864978,-0.220364,5.16462,-7.84759,4.46201
1746224168.898311,-7.07514,-0.936573,-4.66172,4.00959
1746224168.931644,-7.71559,0.192258,0.814657,-0.0280214
1746224168.964977,3.91953,-1.36717,1.2822,-2.24457
1746224168.99831,2.65599,-2.5905,3.74999,-0.0216799
1746224169.031643,-4.52078,2.09728,2.65778,6.37257
1746224169.064976,-5.58676,-0.165806,2.69585,4.82608
1746224169.098309,0.188605,-1.61555,0.700428,-1.36265
1746224169.131642,-1.51484,-2.13387,-4.04464,2.35038
1746224169.164975,-12.4019,0.820261,0.696703,-2.03746
1746224169.198308,-3.32671,-3.11058,-1.44234,3.02404
1746224169.231641,9.36693,0.255574,-2.04163,10.1055
1746224169.264974,-0.793245,-3.46011,5.33596,0.723174
1746224169.298307,1.46626,-5.03987,-1.30686,-0.440518
1746224169.33164,-2.69507,3.08077,-6.20216,2.75956
1746224169.364973,-12.6213,-3.41374,0.658489,-3.0589
1746224169.398306,1.10397,0.547611,-0.740957,-7.19019
1746224169.431639,9.60547,2.49032,-3.47542,3.23836
1746224169.464972,-7.55656,8.35968,3.2332,7.02879
1746224169.498305,-2.70878,2.64149,3.61051,6.84315
1746224169.531638,10.7164,4.48293,1.26771,-1.63448
1746224169.564971,-0.762986,-4.56779,3.46497,-5.9589
1746224169.598304,-9.41063,-2.18715,7.05422,-11.5891
1746224169.631637,10.3382,-3.09784,-1.04295,-2.68719
1746224169.66497,8.47857,3.02301,-1.0733,5.60941
1746224169.698303,-4.85091,-0.835566,5.56345,-0.30475
1746224169.731636,11.6733,2.63973,-3.64373,0.291941
1746224169.764969,3.78167,5.02416,-11.8329,1.0907
1746224169.798302,-20.3035,0.764944,-4.98979,-4.06203
1746224169.831635,-9.52881,12.0356,-1.09868,-3.12995
1746224169.864968,13.5087,-1.58464,2.07766,-2.03544
1746224169.898301,13.1464,1.93323,2.22335,2.09081
1746224169.931634,-2.94623,-0.0337519,1.71883,6.75134
1746224169.964967,-2.60036,-2.85678,3.10366,-1.84577
1746224169.9983,9.09772,-7.05634,0.485766,-1.42218
1746224170.031633,1.49706,-1.79018,2.51803,-4.57253
1746224170.064966,-10.8934,-6.91358,3.30894,-3.02661
1746224170.098299,1.11374,3.05501,-2.715,1.27691
1746224170.131632,4.49106,-0.531869,1.0954,-0.924215
1746224170.164965,2.42152,0.257065,0.549503,-2.21215
1746224170.198298,3.21557,2.9681,-5.62674,1.51847
1746224170.231631,-3.68099,4.85211,-4.26082,2.69874
1746224170.264964,-2.27823,0.102234,0.779617,0.540417
1746224170.298297,9.53858,-1.62179,0.0662362,-7.84223
1746224170.33163,7.27663,0.979566,-3.51308,-2.39778
1746224170.364963,-7.68601,3.07562,0.542191,0.41416
1746224170.398296,-4.37111,2.03668,4.38239,0.428717
1746224170.431629,11.4646,-0.0540888,2.49333,-2.38625
1746224170.464962,8.32063,2.00644,1.52045,-6.71558
1746224170.498295,-10.4097,4.8719,3.00902,-6.08242
1746224170.531628,0.925404,2.94641,1.25295,-2.13864
1746224170.564961,13.344,3.2619,1.34456,1.52683
1746224170.598294,2.40374,-0.666499,5.80777,-0.293799
1746224170.631627,3.18247,2.29197,2.56424,-3.33591
1746224170.66496,4.0635,2.70942,-7.36832,0.2941
1746224170.698293,-6.99413,-0.628673,-3.34809,-1.53864
1746224170.731626,-5.47047,4.58122,1.44223,-3.01797
1746224170.764959,8.16405,-1.71886,0.160738,0.773471
1746224170.798292,6.71868,-1.27728,0.538467,-2.76373
1746224170.831625,-4.88483,-1.77825,0.091897,2.43455
1746224170.864958,-2.85383,2.85191,1.79444,-0.333867
1746224170.898291,6.19288,-3.9932,1.70697,-0.331994
1746224170.931624,0.263104,4.05721,-0.110073,0.542865
1746224170.964957,-4.10882,-4.45241,2.25673,-0.508695
1746224170.99829,3.33105,0.872865,-1.3408,1.23382
1746224171.031623,0.110317,1.00099,-2.46805,3.36403
1746224171.064956,-3.48193,-3.58741,-0.848976,0.521966
1746224171.098289,-0.649952,1.32882,-4.62061,4.26973
1746224171.131622,-3.25777,1.46955,-3.90337,4.21641
1746224171.164955,-4.87859,0.403355,-2.42253,4.09837
1746224171.198288,-2.74514,0.887236,-1.49448,0.806907
1746224171.231621,0.505039,0.592081,-0.904159,-0.643888
1746224171.264954,-1.3185,-0.948504,2.87161,1.48157
1746224171.298287,-0.315205,0.571202,2.28391,1.43646
1746224171.33162,1.57835,-1.27254,-1.49765,2.18218
1746224171.364953,-3.60907,-2.23054,-1.62775,-0.101534
1746224171.398286,-6.30414,0.0356644,-2.00272,1.27302
1746224171.431619,-3.25886,2.50754,-2.37038,2.86232
1746224171.464952,-0.34967,0.215442,0.97138,2.10839
1746224171.498285,0.339905,5.30332,1.5319,1.83022
1746224171.531618,-0.0329698,1.21927,1.34801,1.6982
1746224171.564951,-1.60629,1.89649,1.03208,-0.970196
1746224171.598284,-1.60439,1.81785,-0.712673,0.165824
1746224171.631617,-2.08528,0.0416299,0.695188,-0.565051
1746224171.66495,-0.0664849,0.205681,-0.342946,2.35888
1746224171.698283,-0.194305,1.60526,-2.49688,3.41693
1746224171.731616,-4.60503,-0.36687,-1.27113,3.2604
1746224171.764949,-4.40313,0.10725,0.954826,2.64353
1746224171.798282,0.404495,-0.79774,1.76836,0.88315
1746224171.831615,0.637338,-1.89146,1.89956,0.0619065
1746224171.864948,-2.83415,-0.846006,2.56121,0.410264
1746224171.898281,-2.3648,-0.527531,2.73241,0.054844
1746224171.931614,1.57672,-1.98162,0.412651,0.79624
1746224171.964947,0.0489878,-1.1855,-0.110624,0.805464
1746224171.99828,-3.79795,-0.16906,1.43285,-0.0718451
1746224172.031613,-0.342884,-1.98257,1.22205,-0.194931
