timestamp,a1,a2,a3,a4
1746224388.596114,3.373670125465951,3.7034631254659516,3.9846431254659516,7.734513125465952
1746224388.629447,8.312005985952224,7.828235985952223,4.816355985952224,8.513555985952223
1746224388.66278,1.91752520405241,5.42024520405241,3.7555612040524102,4.17338820405241
1746224388.696113,-5.642583393428673,6.202916606571327,2.483666606571327,1.1391466065713267
1746224388.729446,-3.120456569636076,4.833613430363924,4.355269430363924,1.5644734303639236
1746224388.762779,6.082860138156777,-0.8479698618432225,8.170180138156777,4.459171138156777
1746224388.796112,12.593296147195634,1.9193461471956343,10.629916147195633,9.467096147195633
1746224388.829445,8.965379460299383,5.386614460299383,10.217859460299383,10.076989460299384
1746224388.862778,4.67053018919121,2.4512701891912103,6.62461618919121,10.419220189191211
1746224388.896111,0.6871139602644734,10.119023960264473,4.048023960264473,10.571023960264473
1746224388.929444,-0.9452148067178916,7.3794411932821085,5.810375193282108,7.001717593282108
1746224388.962777,1.5680502438472095,2.7826702438472095,5.947630243847209,3.861550243847209
1746224388.99611,6.769793400875924,6.8838964008759245,7.375339400875925,4.823330400875925
1746224389.029443,9.823354730707207,5.661644730707206,9.537134730707207,5.564694730707206
1746224389.062776,13.509332759901651,5.650462759901652,7.081392759901652,12.86037275990165
1746224389.096109,9.02429498924563,8.36272898924563,6.34150698924563,17.44120698924563
1746224389.129442,2.169285231937806,7.402525231937806,10.418945231937807,13.237605231937806
1746224389.162775,8.060382769434934,5.428952769434935,11.360432769434935,5.664502769434935
1746224389.196108,13.089454318932363,13.155494318932362,11.456104318932363,0.3439743189323625
1746224389.229441,8.004055806989559,8.14678580698956,11.20454580698956,1.6973358069895585
1746224389.262774,9.050918944350283,13.358175944350283,10.725965944350282,8.978932944350282
1746224389.296107,17.16520759755671,13.162677597556707,13.900587597556706,11.796567597556706
1746224389.32944,22.452378953531497,11.481288953531497,13.269758953531497,12.645318953531497
1746224389.362773,13.301384473874595,13.897864473874595,6.133944473874594,15.512824473874595
1746224389.396106,0.8973056362121348,14.178125636212135,3.457575636212135,9.387923636212134
1746224389.429439,-1.1625785394743176,11.670941460525682,6.374011460525682,2.7671514605256817
1746224389.462772,13.80358881899394,12.988308818993941,8.64130881899394,6.2440488189939405
1746224389.496105,18.535802528481362,10.406202528481364,11.818972528481364,10.235567528481363
1746224389.529438,12.706535225415267,9.982426225415267,12.311825225415268,13.114485225415269
1746224389.562771,13.86745702340097,12.704867023400968,9.766597553400969,13.55645702340097
1746224389.596104,12.391114954531355,6.999964954531355,11.485694954531354,9.708851154531354
1746224389.629437,11.78137219594908,5.278982195949079,9.45645999594908,6.0744421959490795
1746224389.66277,7.796717083822603,8.921309083822603,5.824417083822603,6.332537083822603
1746224389.696103,1.7606319174886362,5.332161917488637,5.560161917488637,8.711279917488637
1746224389.729436,5.08546155709729,5.527241557097289,6.01352155709729,11.687681557097289
1746224389.762769,13.170491818678856,6.173291818678856,6.847851818678857,12.137671818678857
1746224389.796102,11.768607671109887,2.2352276711098877,7.216117671109887,11.626057671109887
1746224389.829435,4.957371240015323,7.090999240015323,9.092571240015323,9.662431240015323
1746224389.862768,3.9164496241747857,7.167149624174786,9.957449624174785,6.188099624174786
1746224389.896101,10.174602530535346,3.215832530535346,7.855677530535346,3.2193425305353465
1746224389.929434,8.23649973442865,4.03166973442865,4.736749734428651,6.66954173442865
1746224389.962767,1.4791183720873136,5.466698372087313,7.687918372087314,6.0290303720873135
1746224389.9961,7.892760073013233,2.343700073013233,4.953880073013233,3.017040073013233
1746224390.029433,13.59191794021135,8.61136794021135,-1.0727220597886502,9.74509794021135
1746224390.062766,-1.8598066132835047,13.991813386716494,3.673553386716495,15.169243386716495
1746224390.096099,-7.937887162759195,7.830842837240805,10.008292837240806,12.428032837240805
1746224390.129432,10.093934304158996,5.798314304158995,4.226753304158995,4.6005983041589955
1746224390.162765,4.567776847383566,-2.010816152616434,5.736113847383566,-5.713546152616434
1746224390.196098,-9.384538071980666,-4.202358071980665,11.045031928019334,-11.256338071980666
1746224390.229431,6.847419665969194,2.708211665969194,7.534479665969194,0.7415796659691942
1746224390.262764,22.12910501194912,-0.556364988050877,8.070025011949124,10.919325011949123
1746224390.296097,7.974118844595297,-0.6309211554047036,11.823548844595297,10.548588844595297
1746224390.32943,3.6590210035544724,-0.044178996445527696,2.5864210035544724,4.1750410035544725
1746224390.362763,-1.3521237303567948,0.937805569643205,-10.841473730356796,0.21779526964320506
1746224390.396096,-18.29257969671002,3.417140303289979,-10.42617969671002,-5.2811696967100215
1746224390.429429,-23.685544447393717,6.075555552606281,-1.881364447393719,-5.323104447393719
1746224390.462762,0.8536671425016777,0.8932771425016779,5.156817142501677,-1.496403857498322
1746224390.496095,22.872248756330734,-1.1427936436692652,1.3250687563307348,5.815868756330735
1746224390.529428,-1.9706384784354447,0.02194852156455518,3.452568521564555,5.155538521564555
1746224390.562761,-11.79385508903147,-7.954005089031472,4.0420549109685275,-1.3326070890314727
1746224390.596094,5.437532670740403,-11.626697329259597,2.877982670740402,-9.095837329259599
1746224390.629427,3.9747387869677757,-11.167691213032224,1.7597687869677756,-10.798171213032225
1746224390.66276,-10.77998149832729,-8.31235149832729,-1.1253214983272901,-8.01786149832729
1746224390.696093,-11.876188610442453,-2.984998610442453,-8.546248610442454,-2.9888086104424536
1746224390.729426,-0.6508324935846002,0.08725750641539953,-11.9008024935846,0.5625975064153996
1746224390.762759,-3.8290063800466303,-4.55172638004663,-9.88713638004663,-2.29020638004663
1746224390.796092,-8.963820466452795,-3.279860466452795,-10.851950466452795,-3.3394304664527947
1746224390.829425,-8.403575486799404,-0.7659154867994049,-12.421815486799405,-3.437645486799405
1746224390.862758,-9.062926172323513,-7.892586172323513,-8.963266172323513,-6.912694172323513
1746224390.896091,-3.5981345885343776,-7.213363588534378,-8.898724588534378,-10.215424588534377
1746224390.929424,-2.4095333400982835,-8.161273340098283,-7.268062540098284,-8.896363340098283
1746224390.962757,-5.133518634620593,-10.953148634620593,-5.193628634620593,-7.308868634620593
1746224390.99609,-5.5519431967758255,-7.4833681967758245,-7.903589696775825,-2.905353196775825
1746224391.029423,-7.875138024652822,-7.964298024652821,-6.337179024652822,-4.657879024652821
1746224391.062756,-10.498379980612532,-7.167149980612531,-6.0906299806125315,-9.09180598061253
1746224391.096089,-13.035794209431057,-3.5356142094310563,-10.952844209431056,-12.981024209431055
1746224391.129422,-17.737716376972916,-9.196110376972914,-11.996106376972914,-13.041126376972915
1746224391.162755,-15.208619723148939,-10.37610972314894,-7.990799723148939,-10.037634723148939
1746224391.196088,-2.375737923421818,-12.675797923421818,-6.093887923421819,-5.398117923421818
1746224391.229421,2.734483246334694,-12.210426753665306,-5.651466753665306,-4.825196753665306
1746224391.262754,-6.223315553730263,-17.586265553730264,-6.922305553730262,-6.798755553730262
1746224391.296087,-10.449348485627704,-18.259208485627703,-9.325093485627704,-11.769658485627705
1746224391.32942,-9.159798582819326,-17.424555582819327,-14.189585582819326,-14.175275582819326
1746224391.362753,-15.012803587684338,-12.568453587684338,-14.32366358768434,-15.794223587684339
1746224391.396086,-14.97602657482589,-9.330171574825888,-17.56098657482589,-10.255293574825888
1746224391.429419,-15.074716358475214,-5.666996358475214,-15.644156358475215,-2.132046358475214
1746224391.462752,-12.477422682857393,-5.072812682857393,-9.850670682857393,-3.9454926828573926
1746224391.496085,-2.9957831949869194,-6.608153194986919,-9.009791194986919,-7.153103194986919
1746224391.529418,-9.065577199968551,-9.925679199968553,-7.766013199968552,-11.166113199968553
1746224391.562751,-16.180855199487173,-14.473165199487173,-3.152935199487173,-15.008455199487173
1746224391.596084,-7.529718214775472,-12.710418214775473,-2.6763382147754724,-15.976888214775471
1746224391.629417,1.410393104052135,-14.349226895947865,-4.907516895947865,-14.604356895947866
1746224391.66275,-6.253930420189745,-12.958060420189744,-7.459980420189744,-10.369150420189744
1746224391.696083,-11.76523118187609,-10.579271181876088,-8.584565181876089,-7.564971181876088
1746224391.729416,-4.193233278278681,-6.148513278278681,-12.599813278278681,-9.001635278278682
1746224391.762749,-10.310460795085847,-1.1877907950858475,-14.350390795085847,-7.881865795085847
1746224391.796082,-16.076915896525747,-0.9194258965257465,-12.414125896525746,-7.623843896525746
1746224391.829415,-11.178676725423816,-2.879396725423817,-10.139126725423816,-8.906076725423816
1746224391.862748,-2.868435119053692,-2.4687951190536923,-9.914185119053693,-8.515537119053693
1746224391.896081,-4.1152641471647184,-2.821264147164719,-8.680604147164718,-6.022504147164718
1746224391.929414,-10.798065479054497,-7.074418479054496,-3.136825479054496,-5.741025479054496
1746224391.962747,-3.9059865870415633,-8.673396587041562,-0.6174765870415628,-6.985088587041563
1746224391.99608,4.616332205860726,-4.808737794139275,-0.18898779413927524,-7.250287794139275
1746224392.029413,-4.2693191741810885,-5.310974174181088,-1.4674891741810887,-6.506504174181089
1746224392.062746,-10.144967313048431,-2.6036473130484312,-3.7573573130484315,-8.47619731304843
1746224392.096079,-9.011461940038782,-3.003281940038782,-7.241951940038781,-6.733051940038782
1746224392.129412,-4.114585338787643,-0.7121824387876434,-7.316412438787643,-1.8053224387876434
1746224392.162745,-4.573462247477982,-2.291524247477982,-5.8268442474779825,-0.2535842474779817
1746224392.196078,-2.2571571583932046,-1.9648351583932044,-4.2968251583932044,-0.9051451583932044
1746224392.229411,1.3090084728634994,-2.5322575271365007,-3.8721215271365006,-1.954296527136501
1746224392.262744,-0.8502844021098119,-4.2698844021098115,-1.842424402109812,-3.3681544021098118
1746224392.296077,0.5999444149460724,-6.567015585053928,-2.3374295850539273,-3.7849855850539273
1746224392.32941,1.246416366357023,-4.101983633642977,-2.6645336336429772,-4.310693633642977
1746224392.362743,0.3655341826959245,-5.198099817304075,-3.6860698173040753,-2.5836098173040756
1746224392.396076,-0.8593250375441025,-0.4786950375441025,-3.578034037544102,-0.2775320375441025
1746224392.429409,1.220686275819754,2.666649275819754,-0.8043707241802459,1.5351992758197541
1746224392.462742,2.9600052810775876,3.9951252810775877,0.8968652810775876,3.0295252810775875
1746224392.496075,3.5779128421891913,4.606172842189192,3.0258728421891914,2.787762842189191
1746224392.529408,2.0327228360007648,3.6632886360007646,2.624460636000765,0.7252986360007647
1746224392.562741,2.9098552376541273,3.953471237654127,2.433933237654127,0.26328123765412714
1746224392.596074,3.4549981727718215,3.3726001727718216,1.3760851727718217,2.2637491727718215
1746224392.629407,4.679114925113924,3.7372339251139244,2.7413299251139245,3.8399909251139244
1746224392.66274,5.910238888511127,1.596438888511127,3.096831888511127,4.993924888511127
1746224392.696073,7.4445732520494,6.2738532520494,4.0725862520494,7.3617732520493995
1746224392.729406,5.631951807648583,6.848195807648582,3.055855807648582,7.172095807648582
1746224392.762739,3.1117296694131933,8.615519669413192,1.284889669413193,6.193495669413194
1746224392.796072,0.5003268943654016,9.078136894365402,1.552776894365402,6.510677894365402
1746224392.829405,1.9534919944593225,8.349131994459322,5.323824994459322,6.660534994459322
1746224392.862738,8.149475330062288,7.789775330062288,6.436766330062288,8.621355330062288
1746224392.896071,8.837826375433695,7.775573375433694,7.078216495433694,8.634456375433695
1746224392.929404,4.4526368470881215,6.448846847088121,9.966256847088122,7.330180847088121
1746224392.962737,5.37396368630061,5.4747136863006105,10.13505368630061,5.5568736863006105
1746224392.99607,11.226621887434195,5.584341887434195,10.597881887434195,6.277001887434195
1746224393.029403,9.091788164188715,5.559747164188714,10.626537164188715,7.306857164188715
1746224393.062736,6.8308984463326325,6.841438446332633,12.370548446332633,7.989946446332633
1746224393.096069,10.849370199940724,8.441356199940724,10.768970199940723,8.751563199940724
1746224393.129402,13.282614564663412,10.206694564663412,10.552394564663413,9.968767564663413
1746224393.162735,8.706061302062746,11.112113302062747,9.754966302062746,9.166390302062746
1746224393.196068,7.136059549570392,12.609239549570393,8.334609549570391,8.844212549570392
1746224393.229401,7.23257937517514,11.60612937517514,7.31338937517514,8.08955937517514
1746224393.262734,9.222099128496838,10.507934128496837,9.004169128496837,10.037401128496837
1746224393.296067,10.492927584477338,11.611446584477338,9.909104984477338,11.531696584477338
1746224393.3294,12.135211876492312,11.704811876492311,10.149342876492312,11.908781876492311
1746224393.362733,11.290878216280879,13.946558216280877,10.405524216280877,11.843558216280877
1746224393.396066,8.97273239868307,11.68550239868307,10.680168398683069,10.69658239868307
1746224393.429399,8.106239089774771,13.503619089774771,9.951944689774772,8.869789089774772
1746224393.462732,7.4089008975967126,14.819210897596712,7.925540897596711,10.245486897596711
1746224393.496065,6.156668225279975,13.885468225279975,9.374842225279975,11.544588225279975
1746224393.529398,7.349038906977293,12.460648906977292,9.548375906977293,12.271358906977293
1746224393.562731,11.066087627617446,11.384957627617446,9.119381627617445,12.333547627617445
1746224393.596064,8.38481512810291,10.69278512810291,8.23349512810291,12.46643512810291
1746224393.629397,5.159027198167874,8.200797198167875,9.223044598167874,10.872587198167874
1746224393.66273,6.670553459711115,7.655953459711116,8.629530459711116,8.947546459711116
1746224393.696063,9.928025943998286,5.780265943998286,7.992864943998286,9.138753943998285
1746224393.729396,7.4847574667081815,5.268877466708181,7.873398466708181,9.522316466708181
1746224393.762729,5.921339805355689,6.096089805355689,7.710500805355689,9.15189080535569
1746224393.796062,8.390765684184517,5.4180916841845175,6.4751016841845175,9.009491684184518
1746224393.829395,8.878226572153912,4.975086572153912,5.999866572153912,9.245856572153912
1746224393.862728,6.006700300163572,6.054760300163571,6.6475713001635715,8.412130300163572
